position COMBINED_rate(cM/Mb) Genetic_Map(cM)
1019684 4.065413768 3.89570399275120
1019895 4.0614555429 3.89656095987076
1020183 4.0629226731 3.89773108160061
1022796 4.0891538077 3.90841604050013
1024394 4.0845405455 3.91494313629184
1024612 4.0838084553 3.91583340653509
1026163 4.058055182 3.92212745012238
1026518 4.0544630978 3.92356678452209
1027098 2.6794025796 3.92512083801826
1027832 0.7429833169 3.92566618777287
1033639 0.7472449835 3.93000543939205
1037132 0.8149136829 3.93285193288642
1037159 0.8876907337 3.93287590053623
1038188 0.8710043055 3.93377216396659
1039218 0.9286581354 3.93472868184605
1042959 3.0545274165 3.94615566891118
1047313 3.124377231 3.95975920737495
1048809 3.1252067102 3.96443451661341
1049224 3.1252067102 3.96573147739815
1054071 3.1267916503 3.98088703652715
1058246 3.1530854703 3.99405116836565
1058843 3.3421315074 3.99604642087557
1058861 3.5803350404 3.9961108669063
1060030 10.9697775544 4.00893453686739
1062377 11.023745468 4.03480726748079
1064514 11.0283629043 4.05837487900728
1065613 11.0297985138 4.07049662757394
1068393 3.4805524178 4.08017256329543
1071624 3.4804431733 4.09141787518836
1071914 3.4801109051 4.09242710735084
1072697 3.4799961351 4.09515194432462
1073303 3.4796675328 4.0972606228495
1073363 3.4784159389 4.09746932780583
1073438 3.479376245 4.09773028102421
1075407 3.4799744742 4.10458235076391
1078271 3.533811892 4.11470318802259
1080200 7.9227608112 4.1299861936274
1082126 8.5736352491 4.14649901511717
1084331 8.3284508085 4.16486324914991
1084524 6.2389251058 4.16606736169533
1084707 4.5377466169 4.16689776932622
1084729 3.0844705411 4.16696562767812
1084965 1.7482803031 4.16737822182966
1085422 1.6359415234 4.16812584710585
1086308 1.4100333601 4.1693751366629
1086482 1.2514843415 4.16959289493832
1087809 1.2521551633 4.17125450484002
1088319 1.2620120948 4.17189813100837
1090273 2.7074178437 4.17718842547496
1090805 3.4997782836 4.17905030752183
1091175 4.3326222681 4.18065337776103
1091875 4.392981858 4.18372846506163
1092419 4.4437624681 4.18614587184427
1093292 4.5225787299 4.19009408307548
1094119 4.6186852063 4.19391373574109
1094361 4.6960956192 4.19505019088093
1095140 4.8541052858 4.19883153889857
1096795 7.7861731585 4.21171765547589
1096855 9.5987532153 4.21229358066881
1096930 9.7501497419 4.21302484189945
1097384 9.750967115 4.21745178096966
1098612 9.6315454973 4.22927931884034
1098691 6.4595333581 4.22978962197563
1098724 4.400317372 4.22993483244891
1100469 0.9052127422 4.23151442868405
1100999 0.7702626579 4.23192266789274
1101582 0.7171212481 4.23234074958038
1102597 0.7170960612 4.2330686020825
1103606 0.7220676703 4.23379716836183
1104022 0.7202949066 4.23409681104298
1104209 0.7243116237 4.23423225731661
1104720 0.7148900039 4.2345975661086
1105754 0.7047368898 4.23532626405265
1109605 0.6859035777 4.23796767873038
1113027 0.6804612455 4.24029621711248
1113186 0.6750206958 4.24040354540311
1114910 0.6717019189 4.24156155951129
1115073 0.67147493 4.24167100992488
1116601 0.667092673 4.24269032752923
1116991 0.6617206548 4.2429483985846
1118931 0.6613959017 4.2442315066339
1119826 0.6843273258 4.24484397959049
1119873 0.7101996919 4.24487735897601
1120390 2.1980015809 4.24601372579333
1120540 3.1190185681 4.24648157857855
1120797 4.0444196727 4.24752099443443
1121590 6.6433471852 4.25278916875229
1121687 8.9651038662 4.25365878382732
1123682 8.9631090934 4.27154018646865
1153858 8.9650696729 4.54207012891808
1153970 8.9671543376 4.54307445020389
1154054 8.9671543376 4.54382769116825
1154156 8.9370743239 4.54473927274929
1154536 8.8877159864 4.54811660482412
1155788 6.4544599532 4.55619758868553
1156296 4.1689835094 4.5583154323083
1157728 4.1663434005 4.56428163605782
1158296 4.1239798767 4.56662405662778
1159586 4.062321802 4.57186445175236
1162103 8.0532969873 4.59213460026940
1162198 8.1391582139 4.59290782029972
1162598 8.7154980306 4.59639401951196
1162674 9.3974019519 4.5971082220603
1162905 10.3138121281 4.59949071266189
1163792 11.4766826095 4.60967053013652
1163973 12.444526579 4.61192298944732
1164297 12.9786540819 4.61612807336985
1168676 12.9659378663 4.67290591528638
1177002 12.9335474902 4.78059063168979
1182166 0.9873017406 4.78568905787824
1183354 0.984947495 4.7868591755023
1183464 0.9851542374 4.78696754246842
1184570 0.9837304632 4.78805554836072
1189270 0.9797863378 4.79266054414838
1189327 0.977661886 4.79271627087588
1194998 0.9829862064 4.79829078565237
1195041 0.9873395239 4.7983332412519
1196088 1.0401166716 4.79942224340707
1197041 2.3962512273 4.80170587082668
1197557 2.3958728479 4.8029421412162
1198424 2.3935297528 4.80501733151188
1198499 2.3500759273 4.80519358720643
1200452 2.6494744411 4.81036801078989
1200693 2.6858815318 4.81101530823906
1203291 2.7885543739 4.81825997250245
1203617 3.4194076866 4.81937469940828
1203681 4.2204428541 4.81964480775094
1204124 4.4193005128 4.82160255787811
1204191 4.6353388169 4.82191312557885
1204291 4.6574923336 4.82237887481221
1204412 4.6626445836 4.82294305480682
1204864 4.6825725956 4.82505957762003
1205920 4.6826420529 4.8300044476279
1206042 4.6352147424 4.83056994382647
1206055 4.5771546343 4.83062944683671
1207467 4.3704043653 4.83680045780052
1207714 4.2840088258 4.83785860798049
1207719 4.2776269522 4.83787999611525
1209162 5.4365340892 4.84572491480597
1209868 8.2119439787 4.85152254725493
1209989 8.2221805192 4.85251743109775
1210305 10.2770658487 4.85576498390594
1215922 1.3714071126 4.86346817765742
1217599 1.3802012558 4.86578277516339
1218613 1.2064067462 4.86700607160404
1219048 0.9115299053 4.86740258711284
1220321 0.7563823153 4.86836546180022
1220372 0.5874341467 4.8683954209417
1223857 0.5618229071 4.87035337377295
1225797 0.5619858325 4.871443626288
1228936 0.5603156204 4.87320245702043
1228950 0.5592269313 4.87321028619747
1229222 0.5580845299 4.8733620851896
1230340 0.5584046074 4.87398638154068
1232743 0.5606342945 4.87533358575036
1233067 0.5657985117 4.87551690446815
1233098 0.5651345336 4.87553442363869
1233239 0.5747907619 4.87561546913612
1233556 0.5831728559 4.87580033493144
1233615 0.5917620718 4.87583524889368
1233635 0.5987610307 4.87584722411429
1233848 0.6037123153 4.87597581483745
1234046 0.6404805589 4.87610262998811
1234275 0.8188150484 4.8762901386342
1235037 0.6742427229 4.87680391158905
1235317 0.6109704883 4.87697498332577
1235727 0.5964781389 4.87721953936272
1236956 0.8953363752 4.87831990776784
1238054 0.7691565549 4.87916444166512
1239793 0.7876554243 4.88053417444798
1239946 0.810981127 4.88065825456041
1240693 0.6637300231 4.88115406088766
1240943 0.6151165874 4.88130784003451
1241094 0.5387521725 4.88138919161256
1241171 0.4492441338 4.88142378341086
1241193 0.346394527 4.88143140409046
1241305 0.2422465904 4.88145853570858
1241312 0.242278039 4.88146023165486
1242234 0.244401614 4.88168556994296
1243023 0.324788427 4.88194182801187
1243440 0.7214747247 4.88224268297207
1243548 1.726921147 4.88242919045594
1243589 4.8222708862 4.88262690356228
1243941 4.4777385295 4.88420306752466
1243979 3.1855799264 4.88432411956186
1244839 0.7435722575 4.88496359170331
1244992 0.6557441103 4.88506392055219
1248392 0.2319770453 4.88585264250621
1248466 0.0730731913 4.88585804992237
1249777 0.0575992467 4.88593356253479
1254875 0.0575992467 4.88622720349447
1255502 0.057538556 4.88626328016908
1264198 0.0576746399 4.88676481883765
1265064 0.0576746399 4.8868147650758
1265512 0.057753872 4.88684063881046
1267472 0.0579770498 4.88695427382807
1267857 0.0581012301 4.88697664280165
1268683 0.0587658737 4.88702518341333
1270380 0.0775828774 4.88715684155628
1270427 0.1043779304 4.88716174731901
1270562 0.1552253883 4.88718270274643
1271198 1.1169687548 4.88789309487448
1272235 0.1386348436 4.8880368592073
1272899 0.2038716853 4.88817223000633
1273322 0.2380524008 4.88827292617187
1275047 0.2401274802 4.88868714607522
1275499 0.2401180981 4.88879567945556
1275840 0.2401869549 4.88887758320718
1276586 0.2401869549 4.88905676267553
1277124 0.2400061752 4.88918588599779
1278295 0.5167780763 4.88979103312514
1278568 0.5167780763 4.88993211353997
1278700 1.0090175941 4.89006530386239
1279097 1.3973565474 4.89062005441171
1279423 0.0084699279 4.8906228156082
1280109 0.0084699279 4.89062862597874
1280195 0.0082581346 4.89062933617832
1280279 0.0081769809 4.89063002304471
1280489 0.0082335432 4.89063175208879
1281517 0.008459206 4.89064044815255
1281864 0.0088522401 4.89064351987987
1282301 0.0088421081 4.89064738388111
1282979 0.010398686 4.89065443419022
1283915 0.0782905274 4.89072771412386
1283998 2.0563670957 4.8908983925928
1284322 0.0701722447 4.89092112840009
1288955 0.0233281445 4.89102920769356
1289749 0.018450553 4.89104385743264
1294063 0.0193525096 4.89112734415905
1294486 0.0301828505 4.89114011150482
1294614 0.0671177234 4.89114870257341
1294895 0.6318290038 4.89132624652348
1296003 0.0295269703 4.89135896240657
1297472 0.0293171609 4.89140202931593
1297606 0.0293171609 4.89140595781549
1297977 0.0293171609 4.89141683448219
1299783 0.0293142097 4.8914697759449
1299909 0.0339488052 4.89147405349436
1300835 0.129876256 4.89159431890742
1300940 1.2586739899 4.89172647967636
1302472 1.3372102877 4.89377508583711
1308828 1.3418663259 4.90230398820453
1309850 1.3308244877 4.90366409083096
1310233 1.3063120338 4.90416440833991
1317761 0.3684539141 4.90693812940525
1320113 0.3682661872 4.90780429147755
1320145 0.3681829158 4.90781607333085
1325297 0.1002423786 4.9083325220654
1327715 0.0979589967 4.90856938691942
1331806 0.0945929488 4.90895636667296
1332554 0.0950111836 4.90902743503829
1336382 0.0910238799 4.90937587445055
1336407 0.0871526143 4.90937805326591
1341481 0.0145274987 4.90945176579431
1348989 0.0143625414 4.90955959975514
1349034 0.0140046384 4.90956022996387
1352429 0.0140692949 4.90960799522006
1352438 0.014038426 4.90960812156589
1352701 0.0141496978 4.90961184293641
1355551 0.0222352238 4.90967521332424
1356579 0.0469222824 4.90972344943055
1358123 0.2248287919 4.91007058508524
1363280 2.1980136387 4.92140574142002
1363327 3.9369387927 4.92159077754328
1363518 2.05300592 4.921982901674
1363533 0.8303967059 4.92199535762458
1364598 0.7939810651 4.92284094745892
1364896 0.71318304 4.92305347600484
1365747 0.4334568407 4.92342234777627
1365961 0.2535593386 4.92347660947473
1367122 0.2546005116 4.9237722006687
1369078 0.2567858942 4.92427447387776
1369579 0.2589236379 4.92440419462034
1370459 0.3769766172 4.92473593404348
1370542 0.7657361352 4.9247994901427
1370720 2.3041839395 4.92520963488393
1371123 2.3831051412 4.92617002625583
1371752 4.9479076169 4.92928226014686
1371996 5.4531952717 4.93061283979316
1372035 7.633284833 4.93091053790165
1372970 7.6866207363 4.93809752829009
1372987 7.7158813467 4.93822869827298
1374503 5.9964658965 4.94731934057208
1374849 3.8361994008 4.94864666556475
1377943 5.0768131461 4.96435432543879
1379136 6.3242497894 4.97189915543754
1379253 6.2072107935 4.97262539910038
1381005 6.8952449885 4.98470586832023
1383893 7.0242995644 5.00499204546222
1387684 7.0262543411 5.03162857566933
1390499 7.0274666462 5.05141089427838
1393486 4.7056100428 5.06546655147623
1396197 1.6124092099 5.06983779284426
1397737 1.6269090805 5.07234323282823
1397756 1.6282649306 5.07237416986192
1398300 1.6314377024 5.07326167197202
1400892 1.6151364557 5.0774481056652
1401613 1.5743956451 5.07858324492531
1401963 1.4996650707 5.07910812770006
1402285 0.9504857777 5.07941418412048
1403226 0.8557088473 5.08021940614579
1403477 0.4853851955 5.08034123782986
1407381 0.4854481167 5.08223642727745
1407876 0.4855272644 5.08247676327333
1407897 0.4804788127 5.0824868533284
1409887 0.3165819452 5.08311685139935
1410259 0.2699751168 5.0832172821428
1411597 0.2695573329 5.08357794985422
1413846 0.2695762436 5.08418422682607
1414590 0.2703363757 5.08438535708959
1414841 0.2703773206 5.08445322179706
1415910 0.2759609475 5.08474822404994
1416458 0.2804425802 5.08490190658389
1421390 0.2802778486 5.08628423693319
1423566 0.2763188094 5.08688550666244
1424948 0.2753900256 5.08726609567782
1426352 0.2724584653 5.0876486273631
1429630 1.1329209029 5.09136234208281
1429687 1.6363767565 5.09145561555793
1430349 0.5011239426 5.09178735960793
1430412 0.0905094348 5.09179306170232
1430514 0.0174306435 5.09179483962796
1433758 0.0169688613 5.09184988661401
1433900 0.0167785158 5.09185226916326
1433913 0.0165478706 5.09185248428558
1435111 0.016553682 5.09187231559661
1436250 0.016553682 5.09189117024041
1436576 0.016580449 5.09189657546678
1436734 0.0165907727 5.09189919680887
1436756 0.0166353927 5.09189956278751
1437174 0.0166909436 5.09190653960194
1437278 0.0166909436 5.09190827546007
1437334 0.0168794022 5.09190922070659
1440968 0.0195387122 5.09198022438673
1441035 0.0306741182 5.09198227955265
1441448 0.0472537813 5.09200179536432
1443039 0.1075882422 5.09217296825766
1443351 0.2157070753 5.09224026886516
1444702 0.3531146907 5.09271732681229
1445570 0.3929942471 5.09305844581878
1446091 0.3660426382 5.09324915403328
1446656 0.2752929806 5.09340469456732
1446662 0.1873103103 5.09340581842918
1446989 0.1611735825 5.09345852219066
1447756 0.1647119328 5.09358485624311
1456507 0.3188874517 5.09637544033294
1457839 0.4372021401 5.09695779358355
1458872 0.4603182003 5.09743330228446
1459155 0.4673085956 5.09756555061702
1459557 0.4742024845 5.09775618001579
1459583 0.4801780038 5.09776866464389
1460276 0.4777985573 5.0980997790441
1461012 0.4773972341 5.09845114340839
1463308 0.777292563 5.10023580713304
1465019 1.7597820721 5.1032467942584
1471611 0.5898824596 5.10713529943209
1472562 0.5137825171 5.10762390660585
1474982 0.53309975 5.10891400800085
1477619 1.330496004 5.1124225259634
1478061 2.4828264007 5.11351993523251
1478460 2.5077461018 5.11452052592713
1479165 1.8781885665 5.11584464886651
1483586 22.9352063101 5.21724119596346
1487771 20.9591994696 5.30495544574374
1489088 12.92132934 5.32197283648452
1492513 12.9290589364 5.36625486334169
1492881 3.974787347 5.36771758508538
1493715 2.6766256428 5.36994989087148
1493816 2.2628345553 5.37017843716156
1493972 2.1023643118 5.3705064059942
1494567 2.0841568238 5.37174647930436
1495745 2.0770773914 5.37419327647143
1495834 2.0639670989 5.37437696954324
1495862 2.0645192922 5.37443477608342
1496255 2.0609105163 5.37524471391632
1497572 7.9466870282 5.38571050073246
1497626 13.840701553 5.38645789861632
1501852 16.5641313981 5.4564579179047
1501948 17.3347596991 5.45812205483581
1504576 1.6319970043 5.46241094296311
1504764 1.574357097 5.46270692209734
1505613 1.5775861926 5.46404629277486
1506379 3.9962156813 5.46710739398674
1506462 6.6861290741 5.46766234269989
1508522 6.7003227472 5.48146500755912
1508641 6.7061616961 5.48226304080096
1509411 6.7231888888 5.48743989624533
1510048 5.7138409229 5.49107961291322
1510258 1.8513864793 5.49146840407387
1514592 1.8117865052 5.49932068678741
1515182 1.7712799139 5.50036574193661
1516480 1.6322510962 5.50248440385948
1517914 1.3727620782 5.50445294467962
1518030 1.1951303614 5.50459157980154
1519662 1.2043926646 5.50655714863017
1519775 1.2139044714 5.50669431983544
1520606 1.2072678684 5.50769755943408
1521545 1.2068536765 5.50883079503631
1521921 1.9219294222 5.50955344049906
1522310 2.3633294719 5.51047277566362
1522877 2.3772425024 5.51182067216249
1522915 2.4370510206 5.51191328010127
1523041 2.4573809066 5.5122229100955
1523155 2.4645504822 5.51250386885047
1523205 2.4668942298 5.51262721356196
1523256 2.4670250095 5.51275303183745
1523541 0.9651994011 5.51302811366676
1524104 0.9420264623 5.51355847456503
1524887 0.9239689587 5.5142819422597
1525394 0.911627994 5.51474413765265
1528279 0.9106491636 5.51737136048964
1528323 0.9101804143 5.51741140842787
1529520 2.4968011262 5.52040007937593
1529548 4.342988588 5.5205216830564
1530271 4.3434405595 5.52366199058091
1533538 1.3147102046 5.52795714881934
1535143 1.0881580063 5.52970364241945
1538302 2.0046098003 5.5360362047786
1538546 2.0064414691 5.53652577649706
1538628 2.0014563688 5.5366898959193
1542190 3.381424147 5.54873452873092
1548344 3.3729549395 5.5694916934286
1549986 0.3560360738 5.57007630466178
1550106 0.3256538928 5.57011538312892
1554770 0.2079366243 5.57108519954465
1557459 0.2079237599 5.57164430653502
1557881 0.182892863 5.57172148732321
