position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17619076 0.9571852699 3.83033923241981
17619292 0.9558491372 3.83054569583345
17619716 0.9562603548 3.83095115022388
17620130 0.9502420301 3.83134455042434
17621704 0.9445031529 3.83283119838701
17622267 0.9356746365 3.83335798320736
17623408 0.9192037297 3.83440679466294
17624072 0.9065154587 3.83500872092752
17626236 0.7125493329 3.83655067768392
17626665 0.4490182888 3.83674330652981
17630378 0.3667491071 3.83810504596447
17630486 0.2851792601 3.83813584532456
17630647 0.2847660873 3.83818169266462
17631893 0.2766490964 3.83852639743873
17632202 0.2744705705 3.83861120884502
17632744 0.2746847705 3.83876008799063
17632885 0.276228695 3.83879903623663
17633669 0.3354425601 3.83906202320374
17633785 0.4947932805 3.83911941922428
17634050 1.0063781528 3.83938610943477
17635858 2.0351145774 3.84306559659071
17641079 0.8220239616 3.84735738369423
17643546 0.8212005148 3.84938328536424
17643725 0.9374746934 3.84955109333436
17643843 1.0844358725 3.84967905676731
17644131 1.2295315415 3.85003316185126
17647862 1.3616746209 3.85511356986184
17648486 1.4233516027 3.85600174126193
17649774 1.3954481552 3.85779907848582
17652219 1.3854868128 3.86118659374312
17653955 1.3808284173 3.86358371187555
17655388 1.3802535413 3.86556161520024
17655898 1.3799005012 3.86626536445585
17656724 1.3796237787 3.86740493369705
17658006 1.3798311823 3.86917387727276
17658341 1.381547994 3.86963669585075
17660556 1.3841588144 3.87270260762465
17660646 1.3825079015 3.87282703333578
17661178 1.3899674066 3.87356649599609
17661347 1.3960771332 3.87380243303161
17661508 1.4158414077 3.87403038349825
17661791 1.4782054065 3.87444871562828
17662163 2.1603603415 3.87525236967532
17662917 1.3446817943 3.87626625974822
17663117 0.9566395764 3.87645758766350
17663240 0.7156917564 3.87654561774954
17665413 0.6694441449 3.87800031987641
17666437 5.1622891838 3.88328650400062
17666702 7.5811962764 3.88529552101387
17669151 7.6662131761 3.90407007708214
17669306 7.660670548 3.90525748101708
17670224 5.9720410988 3.91073981474577
17670256 4.2951677823 3.91087726011481
17670807 4.2951677823 3.91324389756285
17671042 4.0828857826 3.91420337572177
17671133 3.9373718358 3.91456167655882
17674099 3.9440860414 3.92625983575762
17674117 21.0649262539 3.92663900443019
17675045 21.0656824416 3.94618795773599
17675324 21.0656824416 3.9520652831372
17675900 20.961131878 3.96413889509893
17676102 5.5192438954 3.9652537823658
17676590 5.2942637263 3.96783738306423
17677699 5.2938307482 3.97370824136398
17679312 4.7374547094 3.98134975581025
17679549 2.5513800787 3.9819544328889
17680519 0.5515040607 3.98248939182778
17681849 0.5348013621 3.98320067763937
17682165 0.5310098911 3.98336847676496
17682294 0.5290072134 3.98343671869549
17685194 0.5295208338 3.98497232911351
17688402 0.5655894955 3.98678674021507
17690409 0.6306250759 3.9880524047424
17690430 0.6813835544 3.98806671379704
17691795 0.7158312771 3.98904382349029
17692507 5.3428923448 3.99284796283978
17694473 11.5587711367 4.01557250689454
17695703 18.6106699748 4.03846363096354
17696027 21.8248532088 4.04553488340319
17697781 21.6857585877 4.08357170396602
17697861 7.0336558909 4.08413439643729
17698080 1.7344634717 4.08451424393759
17698173 1.351348347 4.08463991933386
17700284 1.3627862099 4.08751676102296
17701234 1.1931046519 4.08865021044227
17702505 1.0740044137 4.09001527005208
17702662 0.9877175496 4.09017034170737
17702778 0.8615808137 4.09027028508175
17702876 0.7691505386 4.09034566183454
17703572 0.7323465777 4.09085537505262
17705622 0.7292924402 4.09235042455503
17705808 0.7260068248 4.09248546182444
17709828 0.7266636185 4.09540664957081
17709935 0.7282515169 4.09548457248312
17710860 13.3261141248 4.10781122804856
17712142 25.8128713735 4.14090332914938
17712611 26.682433345 4.15341739038819
17713378 28.0047616835 4.17489704259943
17714695 28.0047616835 4.21177931373660
17715771 28.0047616835 4.24191243730805
17717841 28.0047616835 4.29988229399290
17718119 28.0047616835 4.30766761774091
17718606 27.9794655678 4.32129361747243
17718911 27.9176708144 4.32980850707082
17721551 20.9852449466 4.38520955372984
17721595 16.8691496855 4.385951796316
17722024 16.956236189 4.39322602164109
17722442 17.4391469878 4.40051558508199
17722536 18.1867003354 4.40222513491351
17722885 21.7109124769 4.40980224336795
17722982 21.7109124769 4.41190820187821
17723174 22.3493017783 4.41619926781964
17724049 23.9933054708 4.43719341010659
17724093 28.0232903815 4.43842643488338
17724167 31.2694487861 4.44074037409355
17724663 31.2694487861 4.45625002069146
17724829 31.2694487861 4.46144074918995
17724936 31.2694487861 4.46478658021006
17725046 31.2694487861 4.46822621957653
17725150 31.2694487861 4.47147824225029
17725209 31.2694487861 4.47332313972867
17725764 31.2694487861 4.49067768380495
17726469 16.696450571 4.50244868145751
17727125 16.5537221021 4.51330792315649
17727648 16.5522627653 4.52196475658274
17728832 16.5613026168 4.54157333888103
17729044 16.5746030219 4.54508715472167
17731977 16.584713731 4.5937301200947
17733896 17.0277538742 4.62640637977929
17735191 27.757654619 4.66235254251089
17735654 27.757654619 4.67520433659949
17736410 29.8521132423 4.69777253421067
17738100 29.8521132423 4.74822260559015
17741737 16.5258774211 4.80832722177069
17742368 16.5258774211 4.81875505042341
17742515 16.5258774211 4.82118435440431
17743228 16.527545677 4.83296849447201
17743426 16.5305015495 4.83624153377881
17744553 16.2048882383 4.85450444282338
17746101 2.2129655055 4.85793011342589
17746528 2.2147318532 4.85887580392721
17747195 2.20457632 4.86034625633265
17748737 2.2062132843 4.86374823721704
17749096 2.2093534316 4.86454139509898
17750525 2.2096781803 4.86769902521863
17751168 2.2116969881 4.86912114638198
17758677 2.1316196264 4.88512747815662
17759549 2.1190914681 4.8869753259168
17760350 2.0964751348 4.88865460249977
17761425 2.1082665505 4.89092098904156
17762536 2.112047054 4.89326747331855
17762736 3.1529961408 4.89389807254672
17763180 5.1963857576 4.89620526782309
17763868 5.4364290775 4.89994553102841
17764482 5.5584736001 4.90335843381887
17765505 5.8901488359 4.909384056078
17766115 11.5330881402 4.91641923984352
17766437 16.3768195636 4.921692575743
17766937 18.6155806838 4.9310003660849
17768221 18.6155806838 4.9549027716829
17768417 18.6155806838 4.95855142549692
17768521 18.610023292 4.96048686791929
17769065 18.6012565475 4.97060595148113
17769317 18.5905175863 4.97529076191288
17769687 18.5747555905 4.98216342148136
17770181 4.4151305032 4.98434449594994
17771164 1.7890559836 4.98610313798182
17773764 1.6566168445 4.99041034177752
17781035 3.673116089 5.01711756886064
17781555 5.1903873995 5.01981657030838
17782012 5.2632134605 5.02222185885983
17782813 5.258021517 5.02643353409495
17783912 4.8584630207 5.0317729849547
17783923 4.4648918659 5.03182209876522
17783945 3.9608699429 5.03190923790396
17784602 3.5099490351 5.03421527442003
17785199 2.7226379892 5.03584068929958
17785224 2.0224667079 5.03589125096727
17785300 2.0347045299 5.03604588851155
17788722 2.0340565529 5.04300643003557
17789010 2.0241249802 5.04358937802987
17790349 2.0255629067 5.04630160676194
17790593 2.0412520233 5.04679967225563
17790731 2.089711005 5.04708805237432
17791564 21.0661352435 5.06463614303215
17792740 21.1230455685 5.08947684462071
17793012 21.1223386813 5.09522212074202
17793206 21.1223386813 5.09931985444619
17793969 21.1223386813 5.11543619886002
17795408 20.7527650833 5.14529942781489
17796971 2.5953972445 5.14935603370805
17797775 2.5502713869 5.15140645190311
17798800 2.5403944927 5.15401035625813
17798848 2.535981876 5.15413208338818
17799368 2.5382941522 5.15545199634732
17799387 2.5412824054 5.15550028071303
17799529 2.5438197033 5.15586150311089
17799956 1.4435298562 5.15647789035949
17800472 1.345666904 5.15717225448196
17800508 1.2591307429 5.1572175831887
17800512 1.1706691273 5.15722226586521
17800757 1.1326210043 5.15749975801126
17803593 1.1460211422 5.16074987397054
17803786 1.1523674016 5.16097228087905
17804207 1.1560388179 5.16145897322139
17805430 1.1567444703 5.16287367170856
17809117 1.1730655499 5.16719876439105
17810483 3.3935250229 5.17183431957233
17810876 4.5410319592 5.17361894513229
17812160 7.7187029665 5.18352975974128
17813139 8.0643208675 5.19142472987056
17814148 8.3046723267 5.1998041442482
17814811 8.8351074586 5.20566182049325
17815696 8.8597674246 5.21350271466402
17816836 8.891764264 5.22363932592498
17817967 8.8927928824 5.23369707467498
17818146 8.8869498775 5.23528783870305
17823261 8.8416090958 5.28051266922807
17825432 2.7559980113 5.2864959409106
17827558 2.7475624653 5.29233725871183
17827617 2.8070347284 5.2925028737608
17827684 2.8482122595 5.29269370398219
17827976 3.6272902562 5.293752872737
17828072 27.1793372225 5.29636208911036
17829612 27.182187296 5.3382226575462
17829955 27.182187296 5.34754614778873
17830042 27.182187296 5.34991099808348
17830125 27.182187296 5.35216711962905
17830244 27.182187296 5.35540179991727
17830578 27.1087524745 5.36445612324376
17831441 22.6919452527 5.38403927199684
17831813 2.1498432842 5.38483901369856
17832142 1.8615508353 5.38545146392337
17833100 1.8610479411 5.38723434785095
17834655 1.8648054772 5.39013412036799
17834898 1.8708244546 5.39058873071046
17838682 1.8728328384 5.39767553017097
17838809 1.876662579 5.3979138663185
17840160 1.8790017457 5.40045239767694
17840410 1.8842460707 5.40092345919461
17841198 1.9058643651 5.40242528031431
17842731 1.9169940547 5.40536403220017
17844295 1.9238766551 5.40837297528874
17846171 1.9899441569 5.41210611052709
17846951 1.7954239162 5.41350654118172
17850784 0.7999776742 5.41657285560693
17851683 0.7307966647 5.4172298418085
17852805 0.7535044515 5.41807527380308
17853714 0.8569029953 5.41885419862581
17856960 0.9905805317 5.42206962303171
17858763 1.3208483089 5.42445111253265
17858855 1.8950030026 5.42462545280889
17860048 17.3280529155 5.44529781993708
17860253 25.6542140864 5.4505569338248
17860634 26.5132635306 5.46065848722996
17860685 27.4087905363 5.46205633554731
17861077 27.4087905363 5.47280058143754
17861131 27.4087905363 5.4742806561265
17861458 27.4087905363 5.48324333063187
17861476 27.4087905363 5.48373668886152
17861535 27.4087905363 5.48535380750316
17861659 27.4087905363 5.48875249752966
17862147 27.2927942435 5.50207138112049
17862268 25.3094661409 5.50513382652354
17866198 11.2363126658 5.54929253530013
17866989 8.2905833405 5.55585038672247
17867492 4.1879883905 5.55795694488289
17867549 0.9760086636 5.55801257737672
17868536 0.8943558904 5.55889530664054
17869334 0.8731691174 5.55959209559623
17875554 0.8974213408 5.565174056336
17875564 0.9212563252 5.56518326889925
17880070 0.96033886 5.56951055580241
17880143 1.0073778708 5.56958409438698
17883220 1.1125577258 5.57300743450927
17885697 1.1337071914 5.57581562722237
17886806 1.2720866167 5.57722637128029
17887147 1.5001196508 5.57773791208121
17887534 1.6392655766 5.57837230785935
17888609 1.1468380575 5.57960515877117
17888621 0.6597325498 5.57961307556176
17888812 0.4022608962 5.57968990739294
17888891 0.1595028441 5.57970250811762
17890073 0.1577512853 5.57988897013685
17890558 0.1622405576 5.57996765680728
17890752 0.1672390125 5.58000010117571
17891053 0.1691311648 5.58005100965631
17891078 0.189253849 5.58005574100254
17891234 0.244528774 5.58009388749128
17891554 2.7110972245 5.58096143860312
17892371 11.3398183997 5.59022607023568
17892618 22.0750739054 5.59567861349031
17893850 7.0173367165 5.60432397232504
17894083 2.1665418626 5.60482877657902
17894158 2.0107224463 5.6049795807625
17894901 2.0171219297 5.60647830235626
17895051 2.0115042643 5.60678002799591
17895551 2.0140052356 5.60778703061371
17896206 1.9998842655 5.60909695480761
17896534 2.0036482549 5.60975415143522
17897544 2.2339727548 5.61201046391757
17897608 2.5029871141 5.61217065509287
17898098 2.506757422 5.61339896622965
17898402 2.5093284774 5.61416180208678
17898858 2.5201237085 5.61531097849785
17899113 3.4709233755 5.61619606395861
17899136 4.6223003497 5.61630237686665
17899175 5.9963468148 5.61653623439243
17899209 6.0008327364 5.61674026270546
17899518 6.4064323561 5.6187198503035
17899634 6.4064323561 5.61946299645681
17899841 6.4053175635 5.62078889719245
17901683 2.421265902 5.62524886898394
17901925 2.3861581498 5.62582631925619
17902023 2.3636688066 5.62605795879923
17902056 1.8562405472 5.62611921473729
17903330 0.7143798411 5.62702933465485
17903550 0.5464587369 5.62714955557697
17903838 0.5096712385 5.62729634089366
17903865 0.482461926 5.62730936736566
17903914 0.4702989633 5.62733241201486
17903917 0.4663553683 5.62733381108097
17904558 0.3793780316 5.62757699239922
17904866 0.3353329825 5.62768027495783
17904931 0.2962116187 5.62769952871305
17904959 0.2622442273 5.62770687155141
17905148 0.2483807998 5.62775381552258
17905346 0.2404628214 5.62780142716121
17905851 0.2384602587 5.62792184959186
17906513 0.2379750931 5.62807938910349
17908162 2.2133395673 5.63172918604997
17908285 7.7199725418 5.63267874267261
17909524 9.8816597048 5.64492211904686
17909998 9.8690990125 5.64960007197878
17910440 9.7405379371 5.65390538974698
17910586 8.9835427814 5.65521698699306
17910638 8.1758824905 5.65564213288257
17910844 3.3959948787 5.65634170782758
17912086 1.5695934343 5.65829114287298
17912139 0.498307225 5.65831755315591
17912220 0.409263018 5.65835070346036
17912423 0.3979761597 5.65843149262078
17912796 0.3974595994 5.65857974505136
17912881 0.3963239705 5.65861343258885
17912894 0.3968828079 5.65861859206535
17913785 0.3968458789 5.65897218174345
17913989 1.1837909979 5.65921367510703
17914004 2.0750427138 5.65924480074773
17915330 2.075285433 5.66199662923189
17915430 2.272297971 5.66222385902899
17915744 6.0989594831 5.66413893230668
17916116 6.1454776352 5.66642504998698
17916235 6.1474805331 5.66715660017042
17916414 4.7296991516 5.66800321631855
17916491 4.7305272061 5.66836746691342
17916547 0.3871536971 5.66838914752046
17918345 0.3917818898 5.66909357135832
17919366 0.4306588416 5.6695332740356
17920802 1.0068495006 5.67097910991846
17922198 1.0085991014 5.67238711426401
17922735 1.0116249071 5.67293035683912
17922770 1.0131090152 5.67296581565466
17924976 0.2751766621 5.67357285537125
17926802 0.258260822 5.67404443963222
17926847 0.2451688273 5.67405547222945
17927160 0.2368759783 5.67412961441066
17927861 0.2737160422 5.67432148935624
17929675 0.2740982286 5.67481870354292
17929926 0.2751023613 5.6748877542356
17930263 0.2763244576 5.67498087557782
17931483 0.2794981623 5.67532186333582
17931566 0.2831961701 5.67534536861794
17931722 0.2834794981 5.67538959141965
17932686 0.2868630684 5.67566612741758
17937630 0.286646087 5.67708330567171
17939816 0.2861674761 5.67770886777447
17939887 0.2858887356 5.67772916587469
17940157 0.2855715756 5.67780627020011
17940494 0.2856016581 5.67790251795889
17940737 0.2852634974 5.67797183698875
17942014 29.8200509086 5.71605204199903
17942684 29.8200509086 5.7360314761078
17942872 29.8200509086 5.74163764567861
17942912 29.8200509086 5.74283044771496
17942992 29.8200509086 5.74521605178765
17943200 19.2211409385 5.74921404910285
17943333 16.1856681304 5.7513667429642
17943430 15.9748176233 5.75291630027366
17943467 1.0068638527 5.75295355423621
17943600 1.0062998681 5.75308739211866
17945047 1.0056625164 5.7545425857799
17945424 1.0051010387 5.75492150887148
17946168 1.0043291221 5.75566872973833
17946202 1.0045624902 5.75570288486299
17946287 1.0044986059 5.7557882672445
17947371 1.003908645 5.75687650421568
17948473 1.0041584563 5.75798308683452
17948917 1.0041096881 5.75842891153603
17948957 1.004618506 5.75846909627627
17952623 1.0024601825 5.76214411530532
17953360 0.998540848 5.7628800399103
17953763 0.9968138172 5.76328175587863
17954739 0.9949620442 5.76425283883377
17956368 0.9928089054 5.76587012454066
17956887 0.99152305 5.76638472500361
17958441 0.9924600413 5.76792700790779
17961525 1.2474697442 5.77177420459891
17963563 1.813947213 5.775471029019
17965531 2.0118175077 5.77943028587415
17965843 1.9996764676 5.78005418493205
17966172 1.9678434777 5.78070160543621
17966816 1.8165972654 5.78187149407513
17968311 1.762847802 5.78450695153912
17971225 1.5732967332 5.78909153821966
17971841 1.4442264309 5.7899811817011
17971883 1.2898028185 5.79003535341947
17973032 0.8864248598 5.79105385558338
17973664 0.4488137692 5.79133750588552
